year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2028,1,1,3110390,방학초등학교,864.68537,640.888736,515.426792,463.039776,431.635054,528.408914,613.24202,1050.049718,1604.33639,2151.88713,2723.42442,2902.39218,3133.80815,3154.91402,3227.17527,3070.90838,2895.44129,2888.77816,2747.57243,2459.04106,2251.15043,1955.1678,1589.36482,1182.35865,2751.43865,2537.86453,2683.82627,3296.79464,3789.9232,7106.69849,2297.26578,2277.86812,2531.86324,3247.35563,4081.70495,8748.95833
2028,2,0,3110390,방학초등학교,560.908999,408.9877252,343.4711743,325.7632343,345.1544148,450.7467662,582.1844014,1343.522405,2111.879805,2343.802605,2493.184433,2653.444952,2722.367286,2811.243667,2879.082876,2940.127367,3002.322171,3043.096643,3090.05819,2660.818705,2169.888952,1786.485957,1444.635162,948.13738,3302.367348,2264.714548,2381.575124,3002.314648,3497.503533,6291.51819,2862.29979,2142.3866,2493.763895,3407.78009,4287.403719,8525.814348
2028,2,1,3110390,방학초등학교,778.2347613,580.3703838,465.86565,415.8960638,396.5034575,456.7555975,517.7935013,978.9519175,1467.181075,2076.999788,2545.672313,2661.179375,2796.682325,2852.677713,2982.186563,2857.843538,2835.7229,2790.288938,2589.304213,2339.4147,2092.329088,1787.928825,1479.143375,1098.981188,2781.134963,2268.956,2507.330775,3095.18565,3533.423975,6273.783788,2476.876325,1960.915225,2304.67215,3143.8293,3900.050275,8146.754038
2028,3,0,3110390,방학초등학교,512.2170443,372.385167,316.21896,307.2623557,331.677963,433.0044691,583.8883278,1448.252583,2383.67823,2220.401052,2360.780413,2477.720883,2565.048865,2652.318591,2675.685757,2793.262952,2835.055235,2846.418961,2871.002039,2494.250626,2064.955761,1688.880191,1368.280196,848.5708204,3534.317904,2018.575539,2069.175035,2724.587461,3112.12427,5945.469387,3304.712622,1888.038191,2296.935639,3312.264622,4044.823817,8005.678217
2028,3,1,3110390,방학초등학교,694.9464738,524.8788338,434.6307225,390.3076363,383.1643575,443.6883775,516.3057863,943.346705,1435.131875,1930.309738,2374.768213,2446.10295,2603.936488,2599.54025,2680.673775,2674.69475,2635.724213,2579.3595,2401.267888,2197.795113,1967.231213,1676.968238,1387.0037,962.1417288,2920.905638,2058.024075,2227.354038,2799.848488,3194.765038,5815.872338,2693.722563,1810.3705,2091.988838,2934.7995,3672.691775,7558.90245
2028,4,0,3110390,방학초등학교,538.1869925,389.985145,329.575204,318.7283695,345.3822,452.770263,644.8906415,1567.323735,2572.12403,2376.600185,2492.22481,2612.13186,2700.5326,2770.239665,2790.608475,2947.284125,3041.307045,3059.17752,3109.504685,2707.644885,2189.73537,1794.271395,1442.36766,904.4239285,3723.687505,2245.460335,2350.437235,2951.408875,3453.933415,6272.343025,3457.794955,2156.514575,2490.837415,3526.382205,4284.224775,8565.43017
2028,4,1,3110390,방학초등학교,779.758044,575.507958,464.373992,406.349584,393.870053,458.209675,576.788135,1050.64714,1560.98911,2098.86541,2555.40092,2685.07495,2827.64407,2818.49711,2865.91488,2847.72051,2814.74019,2777.74572,2616.31464,2439.90243,2170.67042,1838.73434,1506.55637,1054.209,3140.90149,2320.51398,2498.04342,3091.98093,3463.23853,6211.46267,2818.61297,2067.27512,2360.93035,3206.41202,3898.28255,8025.12091
2028,5,0,3110390,방학초등학교,528.7092374,384.2962096,326.8082513,317.4388783,338.4791191,440.2426617,631.9542361,1496.62632,2447.771839,2233.111552,2417.016613,2523.450391,2618.219009,2695.817383,2707.00527,2823.81037,2851.051022,2875.319957,2893.3976,2563.703596,2139.402543,1734.561178,1373.634352,862.0861178,3592.984004,2129.365957,2184.030326,2802.283683,3214.325652,6033.514465,3365.319235,2029.686939,2376.518283,3373.550535,4097.156104,8138.523348
2028,5,1,3110390,방학초등학교,698.14564,522.9462563,435.2388825,385.4390363,372.3690938,443.7941263,587.73407,1075.598001,1513.022938,1968.963875,2390.2265,2452.199088,2611.638725,2598.4378,2665.959138,2643.380363,2631.9013,2607.67955,2459.332075,2327.881425,2082.15695,1748.131688,1407.03075,976.4327813,2971.985863,2130.336013,2280.352763,2847.573863,3212.058363,5817.429175,2697.641513,1912.317437,2178.158175,2992.162,3716.686125,7603.709425
2028,6,0,3110390,방학초등학교,532.1468145,389.2030105,332.65365,318.4303059,340.1161605,443.1455668,636.1103032,1484.114291,2416.177273,2201.062595,2356.86,2465.817745,2526.756468,2602.410059,2629.612409,2765.702,2811.585518,2846.064777,2852.938673,2551.011327,2171.597964,1755.335986,1391.149886,885.3112345,3364.899927,2117.434582,2161.470523,2760.617023,3144.606182,6007.044895,3093.275786,2015.497041,2349.700345,3333.125432,4078.994145,8103.174127
2028,6,1,3110390,방학초등학교,726.409455,558.7214788,456.8197613,400.2599325,385.7800888,458.8751463,608.4285463,1087.300138,1522.692275,1967.970263,2389.216138,2438.4541,2594.691163,2583.695588,2644.779488,2664.799288,2656.8611,2630.982713,2449.59025,2355.862638,2154.731488,1814.901638,1441.474938,1023.400909,2827.426838,2209.856313,2311.3986,2928.940225,3279.534325,5959.272438,2538.031875,1981.18505,2219.58565,3001.53165,3755.60615,7771.473213
2028,7,0,3110390,방학초등학교,522.4146586,382.2658205,329.6279986,317.3400638,341.9933876,448.2851857,647.561299,1501.5964,2418.021362,2243.084138,2387.951719,2479.118181,2556.905224,2628.985319,2666.665414,2771.818252,2788.461281,2866.284771,2896.09499,2550.501862,2139.497043,1729.349767,1372.368662,871.6573471,3363.888186,2189.632681,2148.689105,2801.997295,3187.100757,6038.076252,3071.450995,1997.470667,2366.147695,3346.796329,4116.631367,8164.001767
2028,7,1,3110390,방학초등학교,755.603446,569.106849,464.388124,413.001509,397.363291,469.621141,621.136908,1131.88185,1559.2856,2005.48232,2450.39417,2563.88903,2701.0398,2683.84912,2740.51049,2674.34682,2648.0141,2646.96233,2461.09873,2357.72893,2141.58149,1805.11486,1452.15721,1037.553688,2785.78361,2321.47405,2408.99989,3030.33618,3383.09122,6066.67775,2529.99026,1996.05069,2289.82434,3055.61267,3798.3217,7793.23915
2028,8,0,3110390,방학초등학교,550.5465739,402.5573139,341.7943904,326.2162774,350.952817,458.8537857,664.2361996,1468.608461,2305.599696,2254.258717,2408.377543,2535.585635,2608.885074,2643.840513,2691.99687,2783.408043,2798.92063,2888.784474,2914.405809,2602.012391,2184.826243,1772.545074,1414.558526,900.4879626,3292.953339,2254.119726,2271.94043,2887.65417,3287.138065,6139.428357,2960.012696,2077.507409,2398.535465,3334.723004,4145.133239,8238.467857
2028,8,1,3110390,방학초등학교,751.6697188,565.7283775,464.4403525,410.6174863,398.8328813,474.64989,646.1081288,1173.398513,1581.577988,2032.308412,2425.144563,2487.004475,2624.097,2602.086388,2657.864975,2649.75935,2651.9032,2660.407625,2508.723913,2444.2819,2154.999238,1798.00575,1468.565125,1032.22645,2763.581375,2303.868125,2388.77155,2995.74545,3336.368575,6087.022613,2522.10835,2041.690388,2295.40395,3072.449638,3831.330138,7886.694038
2028,9,0,3110390,방학초등학교,624.0682119,440.0356514,369.9186795,349.5617452,384.30561,559.7824352,811.4768424,1989.452167,3125.171243,2822.641081,2903.696929,2971.727348,3085.874248,3112.348243,3200.388957,3440.093343,3558.454886,3590.963633,3666.529076,3194.749614,2596.06159,2130.076981,1702.105962,1161.605997,3879.226238,2731.025352,2806.605633,3536.462948,4194.049852,7836.812648,3492.782771,2658.543048,2856.67861,4059.403886,5071.519771,10100.48048
2028,9,1,3110390,방학초등학교,898.50306,654.4697867,521.4487144,460.6486544,440.5156344,557.1137056,705.4815711,1285.484967,1867.955211,2419.588622,2986.605178,3001.679911,3252.767556,3200.644067,3232.193356,3197.649733,3151.207067,3194.525167,3038.886367,2841.079611,2565.145356,2163.545311,1752.864733,1323.962356,3188.009056,2733.817089,2881.331211,3653.643178,4142.5822,7434.283611,2857.703989,2586.444244,2725.600667,3712.6904,4533.429922,9265.225889
2028,10,0,3110390,방학초등학교,642.1193498,445.6018067,370.7998715,365.4509573,400.9143096,509.5971821,678.5709633,1780.576379,3032.223115,2629.657353,2596.555044,2857.300608,2987.319747,3080.577825,3052.341951,3277.477138,3447.87945,3481.448746,3419.665107,3001.809303,2460.296065,2034.947074,1632.5964,1067.435432,3913.293827,2639.033722,2602.834618,3247.941708,3908.875082,7127.900898,3657.123035,2585.954568,2668.813635,3930.597308,4765.660692,9555.354342
2028,10,1,3110390,방학초등학교,642.1193498,445.6018067,370.7998715,365.4509573,400.9143096,509.5971821,678.5709633,1780.576379,3032.223115,2629.657353,2596.555044,2857.300608,2987.319747,3080.577825,3052.341951,3277.477138,3447.87945,3481.448746,3419.665107,3001.809303,2460.296065,2034.947074,1632.5964,1067.435432,3913.293827,2639.033722,2602.834618,3247.941708,3908.875082,7127.900898,3657.123035,2585.954568,2668.813635,3930.597308,4765.660692,9555.354342
2028,11,0,3110390,방학초등학교,641.1569651,436.4396764,367.1887262,362.6892817,402.1597224,502.0708452,656.550635,1769.092673,3099.877977,2700.178555,2637.252521,2870.049374,3057.794288,3170.424793,3132.895277,3349.888851,3485.988248,3487.464904,3354.69951,2964.821468,2437.107628,2013.805841,1647.741084,1081.825318,4133.67512,2593.045032,2607.377402,3234.991498,3917.058638,7136.130343,3781.217534,2571.783112,2666.569366,3968.652252,4764.521844,9581.75859
2028,11,1,3110390,방학초등학교,641.1569651,436.4396764,367.1887262,362.6892817,402.1597224,502.0708452,656.550635,1769.092673,3099.877977,2700.178555,2637.252521,2870.049374,3057.794288,3170.424793,3132.895277,3349.888851,3485.988248,3487.464904,3354.69951,2964.821468,2437.107628,2013.805841,1647.741084,1081.825318,4133.67512,2593.045032,2607.377402,3234.991498,3917.058638,7136.130343,3781.217534,2571.783112,2666.569366,3968.652252,4764.521844,9581.75859
2028,12,0,3110390,방학초등학교,789.736005,574.6510311,492.8581087,497.3328544,530.6509214,623.0097263,773.7734725,1629.883155,3021.469673,2693.977062,2735.351871,2994.767924,3157.941167,3263.030916,3248.731171,3366.235976,3459.884064,3473.507174,3348.226147,2948.504871,2443.789907,2063.062821,1735.799973,1197.343179,4258.160142,2752.280962,2714.770115,3392.349077,4055.81207,7421.186881,3873.647079,2700.915444,2718.093281,3975.005164,4773.27862,9948.431987
2028,12,1,3110390,방학초등학교,789.736005,574.6510311,492.8581087,497.3328544,530.6509214,623.0097263,773.7734725,1629.883155,3021.469673,2693.977062,2735.351871,2994.767924,3157.941167,3263.030916,3248.731171,3366.235976,3459.884064,3473.507174,3348.226147,2948.504871,2443.789907,2063.062821,1735.799973,1197.343179,4258.160142,2752.280962,2714.770115,3392.349077,4055.81207,7421.186881,3873.647079,2700.915444,2718.093281,3975.005164,4773.27862,9948.431987
2028,1,0,3110391,샘말어린이공원,123.6713425,92.95566848,84.38115543,82.41774981,88.25269424,107.5715001,140.7176246,280.6806433,392.4212243,466.48551,493.6501195,528.428941,528.3543014,535.2533729,529.7987805,539.0143833,544.830609,554.6831067,544.0601952,467.5831443,398.9020224,336.3893281,287.823729,197.7653881,476.4931471,384.6157181,390.7956119,510.3910095,683.660139,1520.766033,407.8744438,334.0503586,337.1843081,530.8031838,817.3793467,1949.591971
2028,1,1,3110391,샘말어린이공원,247.063898,190.445702,168.731844,160.5388999,156.4726306,160.413735,187.682195,322.498808,476.861089,608.447961,768.048721,822.749248,894.384619,869.583434,867.595691,838.780865,810.814674,792.325449,746.169353,661.464229,599.120211,530.601421,454.585139,348.84818,668.718754,643.263859,701.291544,861.451911,1139.06468,2347.55379,591.026251,544.197247,549.097852,796.119967,1154.15324,2690.87868
2028,2,0,3110391,샘말어린이공원,109.816382,83.147932,77.87465481,75.72688719,77.08091643,93.84624976,117.1944541,259.1775086,349.9460476,434.5151357,474.420119,498.7572162,499.2360938,504.7551386,503.0993429,508.6705552,514.5101819,520.1349038,512.9063767,443.8823076,387.1645129,330.2455252,280.8933038,183.838591,448.2842976,369.8997467,370.9417881,489.543699,646.7771652,1422.655686,409.0348671,319.2887657,320.2115676,524.0923533,772.6566148,1853.080433
2028,2,1,3110391,샘말어린이공원,217.433125,170.7422988,151.97937,142.1493755,138.4469819,145.9104688,163.0126075,296.2470287,419.3196613,595.5243925,761.5935725,806.6356938,852.8229213,843.2651475,841.3753087,817.4291438,791.6060675,770.9809063,729.4971788,646.5269038,572.24349,502.6182875,434.1726663,321.2328,652.9722075,592.42485,647.2106475,805.31655,1103.95565,2303.960813,601.98931,501.5325713,506.11197,781.5670013,1117.883488,2633.11715
2028,3,0,3110391,샘말어린이공원,99.70066674,78.22856843,73.14722074,73.93240991,78.05317504,96.08216313,123.2339021,286.4843139,414.8717248,436.4706291,477.1079839,497.3103109,497.6763665,503.8016052,502.1998439,504.9077735,521.5478591,518.2348643,512.3565148,451.8346804,386.8749048,329.511577,281.9315948,179.7765026,466.5751226,358.5086343,366.015213,483.3562787,643.1327683,1433.80047,439.2903861,316.5708243,318.0969204,519.6602613,778.7529078,1851.382687
2028,3,1,3110391,샘말어린이공원,212.8784425,168.3628613,151.4248688,143.8855911,140.8214724,150.7310225,170.37936,318.3076838,472.0827488,615.119635,781.865845,831.2228575,882.5898488,862.3131125,854.4565813,829.9633888,817.4508313,785.4547375,737.3452325,664.69003,592.0206138,519.87656,444.8032113,320.5535575,677.0286413,603.45384,655.5813538,824.6231963,1137.172363,2355.89555,650.9718888,518.4092875,518.6391838,786.913395,1144.790563,2707.359563
2028,4,0,3110391,샘말어린이공원,125.3594513,95.6128967,87.2891863,87.7255838,95.60335435,117.1624525,154.404076,353.1742015,515.213404,541.059595,568.5838525,601.2221735,596.0289405,612.75085,610.926262,623.008075,651.1883705,658.2967485,648.1250365,561.594426,475.371382,391.2075865,329.345625,216.902612,578.061983,438.892747,460.8721605,619.472974,802.086904,1706.221985,559.8307135,404.336061,411.469079,655.3809495,960.6382555,2177.8393
2028,4,1,3110391,샘말어린이공원,249.55735,192.473116,170.9597,161.173405,157.935275,167.97011,196.4208,357.734127,538.671288,701.377632,861.462895,901.447904,971.132546,942.085068,932.361218,911.0906,890.191411,894.463271,871.992326,804.774116,712.725918,615.681598,515.799376,379.933671,790.08098,735.696707,779.697405,982.78131,1275.66449,2478.58789,712.906445,623.460547,642.324751,918.066313,1328.2979,2959.61787
2028,5,0,3110391,샘말어린이공원,144.461557,108.8108609,97.16465939,97.28021222,102.4192084,131.552125,174.9065,403.1615504,586.8484552,609.8443317,643.5910574,690.2151222,694.7378796,707.2070652,700.1673578,726.6213557,743.981093,773.1132996,758.72511,662.2614722,554.156347,456.514863,379.6202713,250.9408583,612.31174,521.2905309,539.5129609,726.53043,954.5260665,1975.922617,611.3664274,459.98252,470.2654817,753.8697257,1112.594939,2528.933691
2028,5,1,3110391,샘말어린이공원,272.20309,209.79011,182.4366163,171.6924263,167.1677863,181.8438475,219.2980425,408.250345,601.4485725,763.51215,939.4504988,992.580265,1054.826836,1021.158718,1017.008738,996.2377825,983.97008,1004.49238,974.51676,888.2512913,785.6336938,681.844775,554.46502,410.7771263,819.8167713,832.352325,873.82936,1102.638263,1407.7325,2729.455863,735.1364013,696.7834825,729.4898788,1035.355384,1452.759575,3075.380588
2028,6,0,3110391,샘말어린이공원,148.5702914,110.3283792,98.41658073,97.70779641,101.2419822,129.6607338,175.3052095,402.814225,580.5558005,600.1285355,627.5102068,678.8883068,666.8940955,671.3423555,668.7221355,706.6277864,730.6174259,759.7666618,751.7454877,655.2975209,557.2638886,454.6919318,378.5423645,257.7939832,616.3865186,516.5392359,540.7899114,722.9244991,935.9876645,1899.296505,558.2856923,458.5895977,467.5560255,749.2572205,1100.248785,2461.054682
2028,6,1,3110391,샘말어린이공원,284.1692212,222.4988813,194.1929438,178.2348425,171.0473538,189.7325425,231.517205,412.8237038,607.28642,765.313245,933.7588625,988.73554,1049.343949,1018.967271,998.9999863,983.3619238,979.16359,994.1338925,969.9053313,901.471985,810.706325,711.59179,579.6989975,421.1093813,818.8169325,847.7978137,887.6478625,1135.6549,1431.28595,2716.0548,706.5565838,721.6819925,736.8773113,1040.234608,1464.306275,3140.189625
2028,7,0,3110391,샘말어린이공원,152.2773662,115.8681626,100.6194033,100.5467045,104.6810759,134.8763646,179.4554095,421.9938962,592.8964667,635.3360952,652.7238867,699.3013538,699.1221286,712.0668105,707.2513462,743.39865,758.9921576,802.4280048,794.2974957,680.4555419,572.7255314,467.33384,388.5219271,262.8577838,624.9578029,555.7571495,557.8640843,756.6259938,997.1897495,1999.5145,572.3283776,475.4128771,481.844289,775.2413329,1151.387114,2614.33499
2028,7,1,3110391,샘말어린이공원,309.255797,236.650002,204.111102,190.900121,182.016795,197.714237,234.092921,441.963313,643.654123,784.600997,979.529915,1037.798336,1118.80148,1075.345259,1075.22909,1041.872073,1022.728905,1047.783686,1023.393156,941.270731,846.327473,742.821978,604.836868,452.928196,830.028707,945.51389,973.63907,1252.33399,1529.21984,2870.26642,713.006831,768.225416,794.130818,1091.130316,1524.45629,3226.35228
2028,8,0,3110391,샘말어린이공원,158.3154,119.220199,103.003639,102.2209666,104.6287507,136.6280782,185.9168339,420.1527561,576.93847,624.7740135,639.9131813,694.1315239,699.7498904,711.2771187,710.31924,733.5591852,750.29959,795.2953943,790.7013974,690.8058704,585.179783,478.2063987,395.7441965,267.9262087,634.6157961,567.6295926,586.2654043,771.8425474,999.3779587,1945.991704,570.792393,492.6422635,501.1753865,786.8498452,1149.910981,2550.547648
2028,8,1,3110391,샘말어린이공원,300.19369,229.381315,198.16752,186.0686063,179.866615,196.5098775,241.7328113,445.6705575,640.9374338,779.6977575,953.4629113,999.47801,1069.169025,1032.0304,1024.809282,997.698095,987.8698963,1011.314585,1004.712646,943.0930325,832.3466363,727.5567488,595.73003,434.1721275,820.4093613,914.09927,941.996555,1194.452525,1490.110563,2769.188163,692.7134138,749.1837513,771.9199288,1067.954969,1505.840613,3214.278013
2028,9,0,3110391,샘말어린이공원,170.516761,130.0448646,116.284918,113.7084931,117.9470865,160.5819071,212.6863043,528.6641124,745.3648619,742.9147919,781.0047029,822.1891833,849.4782914,857.4326367,861.2868424,911.761311,932.5216967,988.8501276,987.6064038,856.0506981,721.164299,585.7105819,469.4021729,321.4377843,738.7785281,682.8102695,710.7110919,951.5467771,1234.36669,2333.492119,644.7596995,597.8888643,638.2137576,1004.824772,1400.81541,3001.415814
2028,9,1,3110391,샘말어린이공원,321.5709467,242.8477933,210.8705411,194.0931167,187.0769822,201.3892511,249.6476156,460.2456444,671.2800533,822.5503944,1016.515023,1062.5799,1147.388044,1107.257456,1094.322522,1080.249429,1090.231031,1113.337,1124.746878,1025.91317,898.8877367,766.6495033,629.0555744,494.4997522,856.0484211,969.7451344,1022.714082,1322.593911,1602.7952,3004.747878,749.1129833,791.0399267,815.9444078,1149.460978,1636.036578,3365.901878
2028,10,0,3110391,샘말어린이공원,158.5773715,117.4225387,106.9718188,117.2446411,120.2688806,144.7827452,180.1770146,439.3982132,690.8917669,651.6773673,638.5959783,704.211702,726.1242968,739.3133773,745.2760707,812.1278788,824.9657712,828.0198048,828.8893409,721.1290366,596.5372033,500.8376466,441.4931998,286.9172719,662.8672373,606.0391916,601.1255387,799.2593145,1021.405068,2050.20683,617.3418824,517.5148906,524.9684701,832.6099291,1249.347079,2749.741301
